20260324 140800;6598.25;6610.25;6598;6608;11096
20260324 140900;6607.75;6607.75;6603.25;6606.25;4815
20260324 141000;6606.5;6609.75;6604.25;6609.5;4132
20260324 141100;6609.5;6611.5;6606.75;6606.75;5454
20260324 141200;6607;6607.25;6603;6603.75;4312
20260324 141300;6604;6605;6598.75;6599.75;5131
20260324 141400;6600;6601;6590.75;6594.25;7988
20260324 141500;6594.25;6602.5;6593;6601.25;5719
20260324 141600;6601.25;6602.75;6598;6598.5;4125
20260324 141700;6598.75;6599.75;6592;6592.75;4542
20260324 141800;6592.75;6598.25;6592.75;6597;3719
20260324 141900;6597;6600.75;6593.75;6599.25;3730
20260324 142000;6599.25;6602.25;6599.25;6601;3170
20260324 142100;6601;6603.25;6598.25;6600.75;3821
20260324 142200;6601;6604.5;6600;6602.5;4024
20260324 142300;6602.5;6604.5;6592.5;6593.5;5251
20260324 142400;6593.5;6600.25;6593.5;6598;3618
20260324 142500;6598;6600.5;6597.25;6598.5;2851
20260324 142600;6598.5;6598.75;6593.25;6595;3573
20260324 142700;6595.25;6602.75;6594.5;6600;3872
20260324 142800;6600;6609;6599;6607.25;5692
20260324 142900;6607.25;6609.75;6605.25;6607;4682
20260324 143000;6607.25;6607.25;6598.25;6600.25;5152
20260324 143100;6600.25;6604.75;6598.75;6602.5;4017
20260324 143200;6602.5;6605.75;6601.25;6604.75;3094
20260324 143300;6604.75;6606.5;6601;6606.25;3647
20260324 143400;6606.25;6609.75;6604.75;6608.25;3906
20260324 143500;6608;6609.75;6606.75;6608.75;2831
20260324 143600;6609;6610.75;6605.5;6607.25;4106
20260324 143700;6607;6607;6600.25;6601;5778
20260324 143800;6601;6604.75;6599;6601;4073
20260324 143900;6601;6602.5;6597;6601.5;4216
20260324 144000;6601.25;6604;6599.25;6602.25;3068
20260324 144100;6602.25;6608;6600;6607;3879
20260324 144200;6607.25;6610.75;6605;6607;3595
20260324 144300;6607;6613.25;6606.75;6611.25;4017
20260324 144400;6611.25;6612.5;6605.75;6607.5;4313
20260324 144500;6607.25;6613.25;6606.5;6613;3980
20260324 144600;6612.75;6613.25;6601.75;6602.25;4716
20260324 144700;6602;6617.25;6602;6615.25;8650
20260324 144800;6615.5;6616.5;6608.5;6609.75;6892
20260324 144900;6610;6612.25;6608.75;6610.25;3083
20260324 145000;6610.25;6610.5;6602.75;6602.75;3892
20260324 145100;6603;6603.25;6597.25;6598;6219
20260324 145200;6598;6623;6598;6621.5;14155
20260324 145300;6621.75;6635.75;6619.75;6623.5;23096
20260324 145400;6623.25;6629.25;6617;6629;10169
20260324 145500;6629.25;6630.25;6618.25;6620;8169
20260324 145600;6620;6627.25;6617.25;6624.5;8213
20260324 145700;6624.5;6632;6622.5;6629.75;6894
20260324 145800;6629.75;6630.5;6626;6628.75;4184
20260324 145900;6628.5;6628.5;6617.75;6621.5;6722
20260324 150000;6621.5;6622.25;6599.75;6615;15760
20260324 150100;6615.25;6631;6614.25;6625.25;9188
20260324 150200;6625.5;6628.5;6623.25;6627.5;4241
20260324 150300;6627.75;6628.25;6621.75;6627.25;4271
20260324 150400;6627;6628.75;6624;6627;3001
20260324 150500;6627;6627.25;6622.5;6624.75;2833
20260324 150600;6624.5;6625;6621.25;6623.5;2708
20260324 150700;6623.75;6625.75;6621.75;6625;2181
20260324 150800;6625;6627.5;6623.5;6626.75;2154
20260324 150900;6626.75;6628;6621.75;6624;3098
20260324 151000;6624.25;6626.5;6623.25;6624.75;1968
20260324 151100;6624.75;6625;6619.5;6623.75;3054
20260324 151200;6623.75;6630.25;6623.5;6627;4509
20260324 151300;6627.25;6629;6625.75;6626.5;1770
20260324 151400;6626.75;6627.75;6624.5;6625.5;1744
20260324 151500;6625.5;6628.5;6623.75;6628;1935
20260324 151600;6628;6631.5;6626.75;6631;2752
20260324 151700;6630.75;6634.5;6629.25;6633.75;3796
20260324 151800;6634;6634.25;6626.75;6627.75;3108
20260324 151900;6628;6633;6628;6631.75;2521
20260324 152000;6631.75;6634;6630.5;6632.5;2683
20260324 152100;6632.25;6633.75;6628.75;6632.75;2993
20260324 152200;6632.75;6637;6631.5;6634.75;4987
20260324 152300;6635;6637.5;6633.75;6636;2844
20260324 152400;6636;6636.5;6632.75;6634.75;2260
20260324 152500;6634.75;6640;6634.75;6639.5;4191
20260324 152600;6639.5;6643.75;6638.5;6643.75;4564
20260324 152700;6643.5;6643.75;6639.75;6640;2577
20260324 152800;6640;6640.25;6636;6636.5;3977
20260324 152900;6636.5;6637.75;6635;6635.5;2535
20260324 153000;6635.75;6636.75;6633.5;6636.5;2621
20260324 153100;6636.25;6639.25;6635.25;6636;3076
20260324 153200;6636;6639.5;6632.75;6633.25;2693
20260324 153300;6633.25;6633.75;6629;6631.25;4411
20260324 153400;6631.25;6631.5;6628.5;6629.25;2280
20260324 153500;6629.25;6634.25;6629;6633;2762
20260324 153600;6633;6636.25;6632.5;6634.5;2448
20260324 153700;6634.5;6637.25;6634;6636.5;1862
20260324 153800;6636.25;6639.75;6635.5;6639;2378
20260324 153900;6639;6640.25;6637.5;6638.75;2682
20260324 154000;6638.75;6641.25;6638;6638.25;2242
20260324 154100;6638.25;6641;6638;6639.5;1756
20260324 154200;6639.75;6639.75;6636;6638.25;2408
20260324 154300;6638.5;6639.75;6635.75;6636.75;2012
20260324 154400;6636.75;6638.25;6635.5;6637;1605
20260324 154500;6637;6639;6636.75;6638;1212
20260324 154600;6638;6639.75;6636;6638.5;1667
20260324 154700;6638.5;6640;6638;6639.25;1521
20260324 154800;6639.25;6639.75;6637.25;6637.75;1479
20260324 154900;6637.75;6641.5;6637.25;6640.75;1829
20260324 155000;6640.75;6642.5;6639.5;6641.25;2556
20260324 155100;6641.25;6645;6641;6642;2940
20260324 155200;6642;6646;6641.75;6645.25;2124
20260324 155300;6645.25;6645.25;6642.75;6644.25;1929
20260324 155400;6644.25;6644.5;6639.5;6641;2331
20260324 155500;6640.75;6642;6639.75;6640;1555
20260324 155600;6640.25;6640.25;6634.25;6635;4374
20260324 155700;6635;6636.25;6625.75;6627.25;7472
20260324 155800;6627.25;6630.75;6624.5;6625.5;5625
20260324 155900;6625.75;6629.25;6624.5;6627.75;3508
20260324 160000;6627.75;6630.25;6625.5;6626;2626
20260324 160100;6626;6627.75;6624;6626.25;4273
20260324 160200;6626.25;6628.25;6622.25;6622.25;2979
20260324 160300;6622.5;6624.75;6621;6623;3364
20260324 160400;6623.25;6625.5;6622.25;6622.5;2181
20260324 160500;6622.75;6625.5;6621.25;6622;2494
20260324 160600;6622;6624;6619.75;6620.5;2873
20260324 160700;6620.25;6621.25;6618;6620.5;3671
20260324 160800;6620.5;6624;6619.75;6622.75;2804
20260324 160900;6622.75;6623.25;6620.5;6621.75;1865
20260324 161000;6621.75;6626.75;6621.75;6626.25;3080
20260324 161100;6626.25;6627.5;6624.25;6626;2552
20260324 161200;6626;6627.5;6622;6622.75;2433
20260324 161300;6622.5;6626.25;6620.5;6623.75;2537
20260324 161400;6623.75;6624.5;6621.5;6623.25;1485
20260324 161500;6623.25;6626.5;6621.75;6625;1734
20260324 161600;6625;6628.75;6623.75;6628.25;2146
20260324 161700;6628.25;6634.75;6627.75;6634.25;4556
20260324 161800;6634.25;6636.75;6633.25;6635;3419
20260324 161900;6635;6635.25;6631.75;6633.25;2251
20260324 162000;6633.25;6634.75;6632;6634.25;1400
20260324 162100;6634.25;6634.25;6632.25;6633.75;1507
20260324 162200;6633.5;6634.25;6630.5;6633.25;2250
20260324 162300;6633;6638;6633;6637.25;3172
20260324 162400;6637.25;6637.25;6635.25;6636.25;1507
20260324 162500;6636.25;6636.5;6634.25;6635.5;1380
20260324 162600;6635.5;6635.75;6631.5;6632;2504
20260324 162700;6632.25;6634.5;6632;6632.75;1516
20260324 162800;6632.75;6635.75;6630.75;6635.25;1972
20260324 162900;6635.25;6636.25;6633.5;6635;1526
20260324 163000;6634.75;6635.75;6633.5;6635;1413
20260324 163100;6635;6636.75;6632.5;6632.75;1865
20260324 163200;6633;6635.75;6632.5;6634.5;1529
20260324 163300;6634.75;6635.5;6632.25;6634.5;1160
20260324 163400;6634.5;6634.75;6630.75;6631.25;1296
20260324 163500;6631.25;6632.5;6629.25;6629.5;2385
20260324 163600;6629.75;6630.25;6621.75;6623.75;4846
20260324 163700;6623.5;6626;6622.5;6623.5;2572
20260324 163800;6623.5;6625.25;6619;6619.25;2763
20260324 163900;6619.5;6621.25;6616.25;6620;4501
20260324 164000;6620;6620;6615.75;6616.75;2605
20260324 164100;6616.75;6619.5;6615.5;6617.75;3139
20260324 164200;6618;6621;6616.5;6620;2540
20260324 164300;6620;6622.5;6619.5;6621.75;2553
20260324 164400;6621.75;6626.75;6620.75;6626;3317
20260324 164500;6625.75;6627.75;6624.25;6627.5;1991
20260324 164600;6627.75;6633;6627;6631.5;4111
20260324 164700;6631.5;6632.75;6627.5;6629.75;2621
20260324 164800;6629.75;6630.25;6627.75;6629.25;1868
20260324 164900;6629.25;6629.5;6625;6625.25;2202
20260324 165000;6625.25;6626.75;6624.5;6626;1828
20260324 165100;6625.75;6629.5;6625;6627.75;2378
20260324 165200;6627.75;6630.25;6627.5;6629.25;1792
20260324 165300;6629;6631.5;6629;6630.75;1758
20260324 165400;6631;6631;6627.25;6629;1801
20260324 165500;6629;6629.25;6625.75;6626;1509
20260324 165600;6626.25;6627.25;6619.25;6622.25;6602
20260324 165700;6622;6629;6621.75;6627.5;2914
20260324 165800;6627.75;6629.25;6623.5;6623.75;2176
20260324 165900;6624;6627;6624;6626;1178
20260324 170000;6626;6627.25;6625;6626.75;694
20260324 170100;6626.5;6629.25;6626.5;6628.5;1130
20260324 170200;6628.5;6629;6627.5;6628;677
20260324 170300;6628.25;6628.25;6621.75;6623;2599
20260324 170400;6623;6623.75;6614.75;6615.5;3780
20260324 170500;6615.5;6616.75;6610.25;6610.75;4941
20260324 170600;6610.75;6610.75;6601.75;6603.5;9949
20260324 170700;6603.75;6612.5;6603.5;6608.25;6514
20260324 170800;6608;6611.25;6606;6608.75;3951
20260324 170900;6608.75;6610.75;6606.5;6607.25;2762
20260324 171000;6607.5;6609.75;6603.75;6605;3321
20260324 171100;6605;6605.75;6600.5;6604.25;4752
20260324 171200;6604.25;6608.75;6604.25;6606;3455
20260324 171300;6605.75;6607.5;6600.25;6601;2649
20260324 171400;6601;6606;6600;6604.75;3485
20260324 171500;6604.75;6605.5;6602.25;6604;1929
20260324 171600;6604;6607.25;6603.5;6604.75;2705
20260324 171700;6604.75;6605.25;6601;6603.25;2039
20260324 171800;6603.25;6606.5;6601;6601;2240
20260324 171900;6601.25;6604.75;6600.75;6602;2345
20260324 172000;6602;6605.5;6601.75;6602.75;2160
20260324 172100;6603;6607.25;6601.25;6605.5;2651
20260324 172200;6605.25;6607.75;6605;6605.5;2495
20260324 172300;6605.5;6607;6604;6605.5;1778
20260324 172400;6605.25;6608.25;6605.25;6607.25;1990
20260324 172500;6607.25;6608.5;6605;6605.75;1926
20260324 172600;6605.75;6606.5;6604.25;6605.25;1488
20260324 172700;6605.25;6607;6603.25;6604.75;1500
20260324 172800;6604.5;6608;6604.5;6605.25;1619
20260324 172900;6605.25;6609.5;6605.25;6609.5;1551
20260324 173000;6609.25;6610;6607;6609;1683
20260324 173100;6608.75;6615.75;6608.5;6613.25;4901
20260324 173200;6613.25;6615.5;6612.5;6614.75;2436
20260324 173300;6615;6615;6610.25;6610.75;2175
20260324 173400;6611;6611.25;6604.75;6606;3355
20260324 173500;6606;6607.5;6603.75;6604.25;1956
20260324 173600;6604.5;6606;6602;6604.75;2306
20260324 173700;6604.75;6606.5;6603.75;6604.5;1588
20260324 173800;6604.75;6609;6603.5;6608.5;1930
20260324 173900;6608.75;6610.25;6606;6606.25;1865
20260324 174000;6606.5;6609;6606;6608.75;1033
20260324 174100;6609;6612.25;6608.25;6608.5;2423
20260324 174200;6609;6609;6604.75;6607.5;2399
20260324 174300;6607.75;6607.75;6599.5;6602.25;3069
20260324 174400;6602.5;6604.25;6601.5;6601.75;1264
20260324 174500;6601.75;6602.5;6599.25;6601;2068
20260324 174600;6600.75;6602;6598.75;6600.75;2180
20260324 174700;6600.5;6603;6600;6601.5;1820
20260324 174800;6601.75;6603;6601.25;6602.75;1131
20260324 174900;6602.5;6605;6601.5;6604;1822
20260324 175000;6604;6606;6603.25;6603.25;1787
20260324 175100;6603.25;6604;6601.75;6603.5;1082
20260324 175200;6603.75;6605.25;6602.75;6603.5;1291
20260324 175300;6603.5;6613.5;6602.75;6605.25;7354
20260324 175400;6605.25;6605.5;6602.25;6605;2526
20260324 175500;6605;6608.25;6603;6606.25;1896
20260324 175600;6606.5;6618.5;6604.5;6612;11896
20260324 175700;6612;6618.75;6610.5;6613.25;7142
20260324 175800;6613.25;6616.5;6609.75;6613.5;5473
20260324 175900;6613.5;6618.5;6612.5;6617.75;4943
20260324 180000;6617.75;6618.25;6613;6618.25;2997
20260324 180100;6618.25;6625.5;6617.25;6621.25;6478
20260324 180200;6621;6621.25;6615;6618;4398
20260324 180300;6618;6619.75;6614.75;6619.25;2824
20260324 180400;6619;6619.5;6615.25;6617.5;2051
20260324 180500;6617.5;6619.75;6615.25;6618.25;1945
20260324 180600;6618;6619.5;6616.25;6618.5;1941
20260324 180700;6618.5;6619.25;6616.25;6617.5;1453
20260324 180800;6617.25;6618.5;6614.25;6618.5;1769
20260324 180900;6618.5;6619;6612.5;6614.75;2948
20260324 181000;6614.5;6615.25;6612.5;6613;1808
20260324 181100;6613;6614.75;6611.25;6611.75;2008
20260324 181200;6612;6615.5;6611;6615.5;1831
20260324 181300;6615.5;6615.75;6613.5;6614.5;990
20260324 181400;6614.25;6615;6612.25;6612.75;1537
20260324 181500;6613;6615.25;6612;6613.25;1320
20260324 181600;6613.5;6613.75;6609.75;6611.5;2343
20260324 181700;6611.25;6611.75;6608.75;6611.5;2065
20260324 181800;6611.5;6612.75;6607.75;6609.25;2440
20260324 181900;6609.25;6610;6607;6610;1709
20260324 182000;6610.25;6617.75;6610;6615.75;7348
20260324 182100;6616;6619.25;6613.5;6615.5;3817
20260324 182200;6615.5;6617;6613.75;6616.25;1855
20260324 182300;6616.25;6616.5;6612.25;6613.25;1915
20260324 182400;6613.5;6616.25;6613.5;6614;1313
20260324 182500;6614;6617;6613.75;6616.5;1156
20260324 182600;6616.5;6620.25;6615.5;6619;2055
20260324 182700;6619.25;6620.75;6618.5;6620.25;1961
20260324 182800;6620.25;6624.25;6619;6624;3356
20260324 182900;6624;6624;6617.25;6619;3346
20260324 183000;6619.25;6622.5;6617;6621.25;2445
20260324 183100;6621.25;6622;6618.25;6619.75;2027
20260324 183200;6619.75;6627.5;6618.5;6627.5;4052
20260324 183300;6627.25;6631.75;6626.5;6628.5;4782
20260324 183400;6628.5;6629;6624.25;6626.25;3150
20260324 183500;6626.25;6628;6624.5;6625.25;2545
20260324 183600;6625;6629.75;6624.75;6629.5;1815
20260324 183700;6629.25;6629.25;6626.25;6629.25;1570
20260324 183800;6629;6630.75;6627.75;6629.75;1778
20260324 183900;6629.5;6636.75;6629;6636.5;5086
20260324 184000;6636.5;6641.75;6633.5;6640.75;7619
20260324 184100;6640.75;6641;6637.75;6639.5;3935
20260324 184200;6639.5;6639.5;6627.5;6629;6111
20260324 184300;6629;6630.25;6623;6627.75;7211
20260324 184400;6627.75;6629;6624.5;6627.25;3102
20260324 184500;6627;6629.5;6627;6628.5;1939
20260324 184600;6628.5;6629.75;6625.75;6626.5;1981
20260324 184700;6626.75;6627.75;6624.25;6626.75;2354
20260324 184800;6626.75;6628;6623.75;6624.5;1824
20260324 184900;6624.5;6627;6623.5;6624.25;1592
20260324 185000;6624.25;6626;6622.75;6625.25;1589
20260324 185100;6625.25;6627.25;6625;6625.75;1478
20260324 185200;6625.75;6628;6625;6627.25;1335
20260324 185300;6627.25;6629.5;6625.5;6629;1388
20260324 185400;6629;6633;6627.5;6627.75;3894
20260324 185500;6627.5;6628;6625;6628;2445
20260324 185600;6627.75;6627.75;6624;6624.25;2273
20260324 185700;6624.25;6624.75;6619.5;6622.75;4124
20260324 185800;6622.75;6624;6621.25;6622;1980
20260324 185900;6622;6625.75;6621.25;6623;1798
20260324 190000;6623.25;6625;6622.75;6624;1409
20260324 190100;6623.75;6629;6623.25;6629;3382
20260324 190200;6629;6631.5;6628;6628.5;3134
20260324 190300;6628.5;6629.5;6627.25;6627.25;1694
20260324 190400;6627.25;6629.75;6626.5;6628;1346
20260324 190500;6628;6628.75;6626.25;6626.75;1196
20260324 190600;6626.75;6627.5;6624.5;6627.5;2065
20260324 190700;6627.25;6628;6625.75;6627.25;945
20260324 190800;6627;6627.75;6625.25;6625.25;801
20260324 190900;6625.5;6626.5;6623.5;6626.5;1482
20260324 191000;6626.5;6629.5;6626;6628.5;1770
20260324 191100;6628.5;6629.5;6627.5;6628.25;893
20260324 191200;6628.25;6631.25;6628;6629.5;1938
20260324 191300;6629.5;6630.75;6628.5;6629.5;987
20260324 191400;6629.75;6630.75;6628.5;6630;905
20260324 191500;6630;6632.25;6629.25;6632;1648
20260324 191600;6632;6632.25;6630.5;6631;1528
20260324 191700;6631;6631;6628.25;6629.75;1552
20260324 191800;6629.75;6630;6627;6627.25;1637
20260324 191900;6627.25;6628.5;6624.75;6626.25;1980
20260324 192000;6626.5;6629;6626.25;6627.75;1399
20260324 192100;6627.75;6628.75;6625.5;6627;1187
20260324 192200;6626.75;6627.25;6624.25;6626;1401
20260324 192300;6626;6627.25;6625;6625.5;1144
20260324 192400;6625.5;6625.5;6622.75;6625;3021
20260324 192500;6625;6627;6623.25;6626;2530
20260324 192600;6625.75;6627.25;6624.25;6624.5;1163
20260324 192700;6624.5;6625.25;6619.75;6623;2765
20260324 192800;6623.25;6624.5;6621.5;6621.75;1279
20260324 192900;6621.75;6622.25;6618.25;6619;2516
20260324 193000;6619.25;6621;6619;6619.5;1575
20260324 193100;6619.5;6620.25;6614.75;6620;4438
20260324 193200;6620.25;6624.5;6619;6619.75;3541
20260324 193300;6620;6622;6617.5;6618.25;1760
20260324 193400;6618.25;6618.75;6616.5;6618.75;1229
20260324 193500;6618.75;6618.75;6615.25;6616;1880
20260324 193600;6616;6616.25;6610.75;6612;3182
20260324 193700;6612;6615.5;6610.75;6613.75;2962
20260324 193800;6614;6616.25;6613.25;6615.25;1849
20260324 193900;6615.25;6616.25;6614;6614.5;1158
20260324 194000;6614.5;6614.75;6613.5;6614.75;1215
20260324 194100;6614.5;6615.5;6614;6614.25;1099
20260324 194200;6614.5;6616.75;6613.5;6615;1700
20260324 194300;6615;6617.75;6614.25;6617.25;1704
20260324 194400;6617.5;6618.25;6614.75;6615;1427
20260324 194500;6615;6615.75;6612.75;6613.25;1711
20260324 194600;6613.25;6613.75;6610;6610.25;2510
20260324 194700;6610.25;6610.5;6606.5;6608.5;3125
20260324 194800;6608.75;6611.25;6608.5;6608.5;1793
20260324 194900;6608.75;6610.25;6608.25;6609.5;1454
20260324 195000;6609.5;6611.5;6609;6610.5;1539
20260324 195100;6610.5;6611.75;6606.75;6608;2542
20260324 195200;6608;6610.5;6603.75;6605.75;2976
20260324 195300;6605.5;6606.5;6603.75;6604.75;2062
20260324 195400;6604.75;6606;6603.25;6603.5;1766
20260324 195500;6603.25;6604.5;6602.5;6603.75;2273
20260324 195600;6603.75;6605;6600.5;6602.75;3485
20260324 195700;6602.5;6604.25;6601.75;6603.25;1826
20260324 195800;6603.5;6603.5;6600.25;6601.5;1966
20260324 195900;6601.5;6604;6601.5;6602.75;1738
20260324 200000;6603;6608.25;6601.25;6607;9640
20260324 200100;6607;6609;6605.5;6608;3473
20260324 200200;6607.75;6609.5;6606.75;6608.25;1180
20260324 200300;6608.25;6609.25;6608;6608.25;700
20260324 200400;6608.5;6608.75;6607;6608;611
20260324 200500;6607.75;6609;6606.5;6608.5;553
20260324 200600;6608.5;6610.25;6608.25;6608.5;651
20260324 200700;6608.25;6608.25;6606.75;6607.5;464
20260324 200800;6607.25;6609.25;6607.25;6607.5;302
20260324 200900;6607.75;6608.25;6606.75;6607.5;377
20260324 201000;6607.5;6608;6606.25;6607.5;579
20260324 201100;6607.5;6608.25;6606.5;6608.25;354
20260324 201200;6608;6608.75;6607;6607.75;564
20260324 201300;6608;6609.25;6607.75;6608.75;274
20260324 201400;6608.75;6610.25;6608.75;6609.75;438
20260324 201500;6609.75;6611;6609.25;6610.5;454
20260324 201600;6610.5;6611.75;6610.25;6611;606
20260324 201700;6611;6611;6608.75;6609.25;440
20260324 201800;6609.25;6610;6608.75;6609.75;123
20260324 201900;6609.75;6610;6609;6609;391
20260324 202000;6609.25;6615.25;6608;6615.25;2899
20260324 202100;6615;6645.75;6615;6644.5;10728
20260324 202200;6644.25;6650.5;6637.25;6640.75;7615
20260324 202300;6641.25;6667.75;6638.5;6659;12950
20260324 202400;6659.25;6662.75;6651;6658.5;5752
20260324 202500;6658.25;6667;6654;6665.5;4866
20260324 202600;6665.75;6671;6660;6662.75;7038
20260324 202700;6662.75;6679.25;6662.25;6677.5;6234
20260324 202800;6677.75;6679;6656.25;6660;5307
20260324 202900;6660.25;6660.25;6648.5;6648.5;4566
20260324 203000;6648.75;6653.5;6642.75;6649.5;3450
20260324 203100;6649.25;6655.25;6647.5;6648.25;2683
20260324 203200;6648.25;6653.25;6647;6648.5;2310
20260324 203300;6648.25;6654.25;6646.5;6652.75;1909
20260324 203400;6652.75;6657;6652.5;6656;1969
20260324 203500;6655.75;6658.25;6651.75;6654.5;1738
20260324 203600;6654.25;6661.25;6653.5;6659.75;1996
20260324 203700;6659.5;6668.5;6658.25;6666;2364
20260324 203800;6666.25;6666.5;6662;6664.75;1685
20260324 203900;6664.75;6668.5;6664;6665.5;1599
20260324 204000;6665.5;6677.25;6658.75;6674;5376
20260324 204100;6674;6674.25;6656.25;6659.75;3178
20260324 204200;6659.5;6660;6650.5;6654.25;1821
20260324 204300;6653.75;6654.75;6645.25;6650.5;2047
20260324 204400;6650.5;6650.75;6643.25;6647.5;1813
20260324 204500;6647.25;6653.25;6646.75;6652.25;1180
20260324 204600;6652.5;6658;6651;6653.5;1586
20260324 204700;6653.25;6655;6640.25;6644.25;2091
20260324 204800;6644.5;6645.75;6639;6645;1565
20260324 204900;6645.25;6649.5;6645;6648.75;866
20260324 205000;6649;6653.5;6648;6651.75;908
20260324 205100;6651.75;6652.25;6647.25;6648;1114
20260324 205200;6647.75;6653.75;6647.25;6651.25;470
20260324 205300;6651.5;6653.25;6649.75;6650.5;511
20260324 205400;6650.25;6650.75;6646.5;6648.5;545
20260324 205500;6648.5;6649.75;6643.75;6646.5;586
20260324 205600;6646.25;6652.25;6646;6649.5;811
20260324 205700;6649.25;6650.75;6648;6648;480
20260324 205800;6648.25;6651.5;6647.75;6650;392
20260324 205900;6649.25;6651.5;6647.25;6648;465
20260324 210000;6647.75;6649.5;6644.25;6647.25;585
20260324 220100;6647.25;6657.5;6647.25;6652.5;1502
20260324 220200;6652;6654.75;6651.75;6652.75;519
20260324 220300;6652.75;6655.25;6652.25;6654.25;558
20260324 220400;6654.25;6654.75;6651.5;6653;561
20260324 220500;6652.5;6656.5;6652.5;6656;571
20260324 220600;6655.75;6657.5;6654.25;6657;801
20260324 220700;6657;6658.75;6656;6658.25;752
20260324 220800;6658.25;6660.5;6657.5;6659.5;808
20260324 220900;6659.5;6660.5;6656.25;6658.75;665
20260324 221000;6658.75;6659.25;6656.25;6657;589
20260324 221100;6657.5;6659.25;6656.5;6656.5;543
20260324 221200;6656.75;6656.75;6654;6654;824
20260324 221300;6654;6655.75;6653;6654.25;589
20260324 221400;6654.25;6655.75;6653.75;6655;283
20260324 221500;6655;6655;6652;6652.25;571
20260324 221600;6652.25;6652.5;6648.5;6649;933
20260324 221700;6649;6651.5;6648.5;6649.75;646
20260324 221800;6649.75;6649.75;6645.75;6649.25;1294
20260324 221900;6649.25;6650.75;6648.5;6650.5;861
20260324 222000;6650;6652.75;6650;6652.5;489
20260324 222100;6652.25;6652.5;6650;6650.5;373
20260324 222200;6650.25;6652.25;6649.5;6649.5;408
20260324 222300;6649.5;6651;6647.75;6648.25;753
20260324 222400;6648.25;6649;6647.75;6648.25;300
20260324 222500;6648;6648.25;6646;6646.75;456
20260324 222600;6646.5;6646.5;6641.75;6644.25;1160
20260324 222700;6644.25;6644.75;6642.5;6644.75;526
20260324 222800;6644.75;6646.75;6643.5;6645.5;479
20260324 222900;6645.5;6648.75;6645.25;6645.25;705
20260324 223000;6645.25;6647.25;6645.25;6647;279
20260324 223100;6647;6650;6647;6649.5;473
20260324 223200;6649.5;6650.75;6648.5;6649.75;384
20260324 223300;6649.5;6650;6648.75;6649;239
20260324 223400;6649;6651.5;6649;6651;335
20260324 223500;6650.75;6650.75;6649;6650.25;272
20260324 223600;6650.25;6650.75;6649.75;6650.75;180
20260324 223700;6650.75;6651;6649.75;6650.5;295
20260324 223800;6650.5;6653.5;6650.25;6652;842
20260324 223900;6652;6653.25;6651.75;6651.75;294
20260324 224000;6652;6652;6649.5;6649.5;472
20260324 224100;6649.75;6651.25;6649.75;6650.25;248
20260324 224200;6650.25;6650.5;6649;6649.75;412
20260324 224300;6649.75;6651.5;6649.5;6651;307
20260324 224400;6650.75;6652.5;6650.75;6652;239
20260324 224500;6652;6654;6651.75;6653.75;416
20260324 224600;6653.75;6655.25;6653.25;6654;564
20260324 224700;6654.5;6654.5;6652.25;6652.5;178
20260324 224800;6652.25;6654;6652.25;6653;258
20260324 224900;6653;6653;6651.75;6652.25;174
20260324 225000;6652.25;6653;6652;6652.5;129
20260324 225100;6652.5;6653.25;6652.5;6653;174
20260324 225200;6653;6653.25;6652.5;6652.75;80
20260324 225300;6652.75;6652.75;6651.25;6651.25;189
20260324 225400;6651.5;6652.25;6651.25;6652;122
20260324 225500;6652.5;6653.5;6652.5;6652.75;176
20260324 225600;6653;6653.75;6652.75;6653.5;154
20260324 225700;6653.5;6653.75;6652.25;6652.75;153
20260324 225800;6652.75;6653.25;6652.25;6653;185
20260324 225900;6653.25;6655.5;6653.25;6654.25;400
20260324 230000;6654.75;6655.25;6654.75;6655.25;161
20260324 230100;6655.25;6656;6654.5;6655.25;374
20260324 230200;6655.25;6655.25;6652.5;6652.75;508
20260324 230300;6652.75;6652.75;6649.5;6650.5;605
20260324 230400;6650.5;6651;6649.25;6649.5;419
20260324 230500;6649.5;6650.5;6648.5;6649.5;614
20260324 230600;6649.25;6651;6649;6650.75;363
20260324 230700;6650.5;6652.25;6650;6651.75;604
20260324 230800;6651.25;6651.75;6649;6649.75;580
20260324 230900;6649.75;6651.25;6649.5;6650;428
20260324 231000;6650.25;6651;6649.75;6650.5;280
20260324 231100;6650.5;6654;6650.5;6653.5;447
20260324 231200;6653.25;6654;6653;6653.25;240
20260324 231300;6653.25;6653.5;6651.25;6651.75;312
20260324 231400;6652;6652.5;6651.25;6652;214
20260324 231500;6652;6653;6651.5;6651.75;387
20260324 231600;6652;6653.25;6651.75;6652.25;294
20260324 231700;6652.5;6654.25;6651.75;6654;263
20260324 231800;6654;6654.25;6652.75;6654.25;202
20260324 231900;6654;6654.5;6653;6653.5;202
20260324 232000;6653.75;6654.75;6653.5;6654.5;188
20260324 232100;6654;6655.25;6654;6654.5;415
20260324 232200;6654.5;6656.75;6654;6656.75;408
20260324 232300;6656.25;6657.25;6655;6655.75;551
20260324 232400;6655.5;6657.75;6655.5;6657.5;297
20260324 232500;6657.5;6658.25;6657;6658.25;512
20260324 232600;6658;6659;6657.75;6658;427
20260324 232700;6657.75;6658.75;6657.75;6658.25;227
20260324 232800;6658;6658.75;6657.75;6658.75;280
20260324 232900;6658.75;6658.75;6657;6657.75;285
20260324 233000;6657.5;6657.5;6655.5;6655.75;617
