20260114 130700;6973.25;6973.75;6971.75;6972.25;251
20260114 130800;6972.5;6973.5;6972;6972.75;193
20260114 130900;6972.25;6972.25;6971.5;6972;349
20260114 131000;6971.75;6975.25;6971.75;6975;738
20260114 131100;6975;6975.75;6974.75;6974.75;330
20260114 131200;6975;6975;6972.75;6973.75;303
20260114 131300;6973.75;6974.5;6973.5;6973.75;343
20260114 131400;6973.75;6974.25;6973.5;6974;103
20260114 131500;6973.5;6973.75;6972.25;6972.5;114
20260114 131600;6972.5;6972.75;6971.75;6972.5;395
20260114 131700;6972.75;6976;6972.5;6975;1229
20260114 131800;6974.75;6976.25;6974.25;6976;212
20260114 131900;6976.25;6977.25;6975.75;6975.75;319
20260114 132000;6976;6976;6974.5;6974.5;272
20260114 132100;6974.5;6976.5;6974.5;6976.5;224
20260114 132200;6976.5;6977;6970.5;6976;2778
20260114 132300;6976;6978.25;6975.75;6978.25;541
20260114 132400;6978.25;6978.5;6976.75;6977.75;365
20260114 132500;6977.75;6978.25;6977.5;6978;220
20260114 132600;6977.75;6978.25;6977.25;6977.25;356
20260114 132700;6977.25;6977.5;6976;6976.75;373
20260114 132800;6976.5;6977.5;6976.25;6976.75;298
20260114 132900;6976.75;6977.75;6976.5;6977.5;361
20260114 133000;6977.25;6979.25;6976.75;6979.25;357
20260114 133100;6979;6982;6974;6974.5;1634
20260114 133200;6974.75;6976;6973;6973.75;702
20260114 133300;6974;6976.5;6973.5;6976;542
20260114 133400;6976;6976.5;6973;6973.25;449
20260114 133500;6973.25;6974.5;6972;6973.5;685
20260114 133600;6973.5;6973.5;6971.75;6972.25;441
20260114 133700;6972.25;6974.5;6972;6972.5;1032
20260114 133800;6972.5;6973;6970.75;6971.5;804
20260114 133900;6971.75;6973.75;6971.5;6973.25;382
20260114 134000;6973.25;6974;6972.75;6973.5;280
20260114 134100;6973.5;6974.25;6972.5;6972.75;294
20260114 134200;6972.75;6973;6971.75;6972.25;228
20260114 134300;6972.25;6973.25;6972;6973.25;327
20260114 134400;6973.25;6974.5;6972.5;6973;293
20260114 134500;6973;6973.25;6969.5;6969.5;705
20260114 134600;6969.75;6970.25;6966.75;6970;1432
20260114 134700;6970.25;6970.75;6969;6969.75;327
20260114 134800;6969.75;6969.75;6968.5;6969.25;414
20260114 134900;6969.25;6969.75;6967.25;6967.75;440
20260114 135000;6967.75;6968.75;6967.5;6968.25;277
20260114 135100;6968.5;6970.25;6968.25;6970.25;505
20260114 135200;6970.25;6971.5;6969.5;6971.25;567
20260114 135300;6971.25;6973;6971;6971.25;597
20260114 135400;6971.5;6971.75;6971;6971.75;135
20260114 135500;6972;6972.25;6971.5;6972;226
20260114 135600;6972;6972.75;6971.25;6972;272
20260114 135700;6972.25;6972.75;6970.5;6971;339
20260114 135800;6970.75;6971.5;6969.75;6971.5;364
20260114 135900;6971.5;6971.5;6970.25;6970.75;258
20260114 140000;6970.75;6971.5;6970.5;6970.75;289
20260114 140100;6971;6972.25;6970.75;6972;892
20260114 140200;6972;6974;6972;6972.75;834
20260114 140300;6973;6973.75;6972.25;6973.5;356
20260114 140400;6973.75;6974.25;6972;6972.25;361
20260114 140500;6972.5;6974.25;6972.5;6973.75;404
20260114 140600;6973.75;6974.25;6973.25;6974;383
20260114 140700;6974.25;6974.25;6972;6972;321
20260114 140800;6972.25;6972.5;6971;6971.5;657
20260114 140900;6971.5;6971.5;6969.5;6971;938
20260114 141000;6971.25;6972;6971;6971.5;452
20260114 141100;6971.25;6972.25;6971.25;6972.25;341
20260114 141200;6972;6972.75;6970;6970.5;734
20260114 141300;6970.5;6971.25;6969.75;6970.75;524
20260114 141400;6971;6971.5;6970;6971.25;425
20260114 141500;6971.25;6973;6971;6972.5;496
20260114 141600;6972.5;6972.75;6972;6972.25;402
20260114 141700;6972.5;6973.5;6972;6972.75;604
20260114 141800;6973;6974.25;6972.25;6974;646
20260114 141900;6974;6974.75;6973;6973.5;1042
20260114 142000;6973.75;6973.75;6971.75;6971.75;375
20260114 142100;6971.75;6973;6971.5;6972.5;404
20260114 142200;6972.5;6972.75;6970.25;6970.25;598
20260114 142300;6970.5;6971.5;6969.75;6971.25;559
20260114 142400;6971.5;6972.25;6971.25;6971.75;270
20260114 142500;6971.75;6971.75;6970.25;6970.5;303
20260114 142600;6970.75;6974;6970.75;6972.5;1047
20260114 142700;6972.5;6973.5;6972.25;6973;596
20260114 142800;6972.75;6973.25;6971.25;6971.75;868
20260114 142900;6972;6972;6969.5;6971;1649
20260114 143000;6971;6974;6970.5;6972.25;2068
20260114 143100;6972.25;6976.75;6969.5;6974.25;9821
20260114 143200;6974.25;6974.75;6962.75;6965;8616
20260114 143300;6965;6967.5;6960.5;6963.5;7890
20260114 143400;6963.25;6973.5;6963;6972.75;8048
20260114 143500;6973;6979.25;6972.5;6978;6834
20260114 143600;6978;6979.5;6973.75;6974;6462
20260114 143700;6974.25;6975.5;6969.25;6969.75;5494
20260114 143800;6969.5;6972.25;6968.75;6968.75;4562
20260114 143900;6969;6971.75;6968;6969.75;4397
20260114 144000;6969.25;6971.5;6965.25;6968;5623
20260114 144100;6968.25;6971.5;6966;6970;4885
20260114 144200;6970;6972.5;6961;6963;8452
20260114 144300;6963.25;6964.25;6961;6963.25;6188
20260114 144400;6963.5;6963.75;6958.5;6959.5;6330
20260114 144500;6959;6960.5;6956;6957.25;6942
20260114 144600;6957.5;6961.5;6953.75;6954.5;9876
20260114 144700;6954.5;6961;6952.75;6961;7991
20260114 144800;6961;6963.5;6958.5;6963;6412
20260114 144900;6962.75;6964;6959;6963.75;5039
20260114 145000;6963.75;6967;6960.75;6963.5;6681
20260114 145100;6963.25;6963.75;6957.25;6957.75;5721
20260114 145200;6957.75;6962.25;6957.5;6958;3846
20260114 145300;6957.75;6960.5;6956.75;6958.5;3148
20260114 145400;6958.75;6959;6954.75;6956.75;4570
20260114 145500;6956.5;6963;6956.25;6959;6104
20260114 145600;6959.25;6959.25;6953;6956.5;5530
20260114 145700;6956.5;6958.75;6954;6957.75;4307
20260114 145800;6957.5;6958.75;6955.5;6957.75;2797
20260114 145900;6957.75;6958;6951.25;6952;4615
20260114 150000;6952;6953;6945.5;6948.75;6451
20260114 150100;6948.75;6949.25;6938;6941.25;12009
20260114 150200;6941.25;6945.5;6939.75;6943;5921
20260114 150300;6943.25;6945.25;6940.25;6941.75;4685
20260114 150400;6941.75;6947;6941.5;6944.25;4435
20260114 150500;6944.25;6945.5;6942.25;6945;3442
20260114 150600;6944.75;6949;6942.25;6948.5;5201
20260114 150700;6948.5;6951.5;6946.75;6951;4444
20260114 150800;6951;6951;6945;6945.75;4458
20260114 150900;6946;6949.75;6945.5;6948.5;3014
20260114 151000;6948.5;6951.5;6946.5;6951;3379
20260114 151100;6951.25;6951.25;6946.75;6947;3312
20260114 151200;6946.75;6962.25;6946.25;6956.75;8888
20260114 151300;6956.75;6963.75;6954.5;6960.5;9252
20260114 151400;6960.5;6966.25;6958.25;6965;6222
20260114 151500;6965;6968.5;6963.5;6968.25;5757
20260114 151600;6968;6970.75;6965.5;6966.5;6386
20260114 151700;6966.5;6968.5;6962;6963.25;5940
20260114 151800;6963.25;6966.75;6962.75;6965.25;3943
20260114 151900;6965.25;6969.75;6963.75;6969;3695
20260114 152000;6969;6969;6962.75;6964;3960
20260114 152100;6964;6965.75;6959.75;6962;6069
20260114 152200;6962.25;6965.5;6961;6964.5;4757
20260114 152300;6964.5;6966.5;6962.75;6964.75;3771
20260114 152400;6965;6965.75;6958.5;6959;4520
20260114 152500;6958.75;6962;6958;6960.75;3990
20260114 152600;6961;6962;6958.25;6960.75;3543
20260114 152700;6960.5;6962.25;6959;6960;3456
20260114 152800;6960.25;6960.5;6958.25;6958.25;2184
20260114 152900;6958.5;6958.5;6950.75;6951.75;7893
20260114 153000;6951.75;6952.75;6949.25;6949.5;4135
20260114 153100;6949.5;6949.75;6943.75;6944;7705
20260114 153200;6944;6945.5;6942.25;6944;5456
20260114 153300;6944;6946.25;6942.25;6943.25;4279
20260114 153400;6943.25;6947.5;6941.25;6944;6234
20260114 153500;6944;6945.75;6943;6943.25;3074
20260114 153600;6943.25;6944.25;6941;6943.5;5029
20260114 153700;6943.5;6946;6941.5;6944.5;3866
20260114 153800;6944.5;6947;6943.25;6946.5;3952
20260114 153900;6946.5;6947.75;6945;6947.25;3000
20260114 154000;6947.5;6949.75;6946.5;6949.25;3860
20260114 154100;6949.5;6952.25;6946.5;6951;5783
20260114 154200;6950.75;6952.5;6947;6949.5;3892
20260114 154300;6949.25;6949.5;6947;6948.75;2389
20260114 154400;6948.75;6949;6939.5;6940;6408
20260114 154500;6940;6940.75;6938.5;6940.25;4301
20260114 154600;6940.25;6942.25;6938.25;6939.5;4784
20260114 154700;6939.5;6939.5;6934.25;6934.75;8407
20260114 154800;6934.75;6938;6932.5;6933.25;6397
20260114 154900;6932.75;6933.75;6929;6930.25;6305
20260114 155000;6930.25;6930.75;6927.5;6928.25;3834
20260114 155100;6928.25;6930.25;6927;6929;5418
20260114 155200;6928.75;6930.5;6927;6928;3300
20260114 155300;6928;6929;6926.75;6927.75;2782
20260114 155400;6927.75;6932;6927.25;6929.75;5049
20260114 155500;6929.5;6932.5;6929.5;6932.5;3977
20260114 155600;6932.5;6936.5;6932.25;6933.25;5444
20260114 155700;6933.25;6935.5;6933;6934.25;2406
20260114 155800;6934.25;6936.25;6933.75;6935.75;3073
20260114 155900;6936;6937;6932;6932.5;3221
20260114 160000;6932.75;6934;6931.75;6933.25;2145
20260114 160100;6933.5;6935.25;6932.5;6935.25;3579
20260114 160200;6935.25;6937.25;6932.75;6934;3672
20260114 160300;6934;6936;6933;6935.75;1847
20260114 160400;6935.5;6936;6934.25;6936;1759
20260114 160500;6935.75;6938;6935.5;6937.75;3182
20260114 160600;6937.75;6938.5;6935.5;6936.25;2638
20260114 160700;6936;6936;6932.5;6933.5;3159
20260114 160800;6933.25;6933.75;6932.25;6932.75;2610
20260114 160900;6932.75;6934;6931.75;6932.75;1801
20260114 161000;6932.5;6934.75;6932;6933.75;2388
20260114 161100;6933.75;6934.25;6931.75;6931.75;1761
20260114 161200;6931.75;6936;6931.25;6935.25;2281
20260114 161300;6935;6937.75;6934.25;6937.25;2318
20260114 161400;6937.5;6937.75;6934.25;6936;1529
20260114 161500;6936.25;6936.75;6934.25;6936;1134
20260114 161600;6936;6939;6935.5;6937.25;2825
20260114 161700;6937;6939;6936.5;6937.75;1837
20260114 161800;6937.75;6939.25;6936;6937;2166
20260114 161900;6937.25;6937.25;6934.5;6935.75;1636
20260114 162000;6936;6939.25;6936;6939;1747
20260114 162100;6938.75;6941.5;6938.75;6940.75;3351
20260114 162200;6940.5;6943.75;6940.5;6943.5;2855
20260114 162300;6943.75;6945.5;6943.5;6945.5;3499
20260114 162400;6945.5;6951;6945.25;6950;5306
20260114 162500;6950;6951;6947.5;6950.25;4699
20260114 162600;6950.5;6952.25;6949.5;6951.5;3982
20260114 162700;6951.75;6951.75;6948.5;6951.25;3747
20260114 162800;6951.5;6953;6951;6952.5;3434
20260114 162900;6952.5;6955.75;6952.5;6953.25;4487
20260114 163000;6953.5;6954.5;6953;6953.75;3301
20260114 163100;6954;6957;6952.5;6956;4932
20260114 163200;6956;6957;6954;6954.5;3731
20260114 163300;6954.75;6954.75;6950;6950.25;6105
20260114 163400;6950.25;6952.5;6949.75;6950.75;2972
20260114 163500;6950.75;6950.75;6948.25;6950.25;3257
20260114 163600;6950.25;6950.25;6943.25;6944;5246
20260114 163700;6943.75;6945;6942.25;6943.5;3271
20260114 163800;6943.75;6945;6942.75;6944;2065
20260114 163900;6944;6948.25;6943.75;6945.5;3298
20260114 164000;6945.5;6947.5;6944.5;6946.25;1906
20260114 164100;6946;6946;6942.25;6942.5;2696
20260114 164200;6942.75;6943.5;6941;6941.5;2931
20260114 164300;6941.5;6942;6939;6939;2938
20260114 164400;6939.25;6939.75;6937.75;6939.25;2525
20260114 164500;6939.25;6940.25;6937;6937.25;2709
20260114 164600;6937.25;6937.25;6934.25;6935.5;4231
20260114 164700;6935.5;6935.5;6930.25;6930.5;3525
20260114 164800;6930.25;6934;6930.25;6931.25;4253
20260114 164900;6931.25;6932.25;6929.5;6931;2512
20260114 165000;6930.75;6933.5;6930.25;6931;3484
20260114 165100;6930.75;6930.75;6928.5;6928.75;3227
20260114 165200;6928.75;6929;6924;6924.25;5517
20260114 165300;6924.5;6926.25;6924.25;6924.5;3024
20260114 165400;6924.5;6927.75;6924.25;6926.5;3587
20260114 165500;6926.5;6928.75;6925.5;6926.5;5661
20260114 165600;6926.25;6926.5;6923;6924.75;3853
20260114 165700;6924.75;6927.25;6924.25;6924.75;3210
20260114 165800;6924.5;6927;6924.5;6925.75;2303
20260114 165900;6925.75;6927.5;6924.75;6926.75;2875
20260114 170000;6926.75;6928.75;6926.5;6928;3391
20260114 170100;6928;6930;6925.25;6929.5;5221
20260114 170200;6929.75;6930.25;6928;6930.25;2665
20260114 170300;6930.25;6932;6929.25;6931.5;2957
20260114 170400;6931.25;6932.75;6930.5;6932.25;2120
20260114 170500;6932;6933.25;6927.75;6928;3485
20260114 170600;6927.75;6929.75;6927.25;6929.5;2227
20260114 170700;6929.25;6931.5;6928;6931;2036
20260114 170800;6931;6932.75;6930.5;6931;1991
20260114 170900;6931;6933;6930.5;6932.5;1622
20260114 171000;6932.75;6935.25;6932;6935;3034
20260114 171100;6934.75;6935.25;6932.75;6933.75;2529
20260114 171200;6934;6934.25;6931.5;6933.25;1956
20260114 171300;6933.25;6934.5;6932.5;6934;1454
20260114 171400;6934;6935.5;6933.75;6934.75;2002
20260114 171500;6935;6935;6933;6934.25;1371
20260114 171600;6934.25;6934.25;6930.5;6930.75;2933
20260114 171700;6930.75;6931;6929.5;6930.25;2486
20260114 171800;6930.25;6930.75;6928.5;6928.5;2184
20260114 171900;6928.5;6928.75;6923.75;6926.75;5230
20260114 172000;6926.75;6929;6926;6927.5;1821
20260114 172100;6927.75;6928.5;6925.75;6927.5;1831
20260114 172200;6927.25;6928;6925;6925.5;1181
20260114 172300;6925.25;6926.75;6924.25;6926;2651
20260114 172400;6926;6928.75;6925.75;6928;2084
20260114 172500;6928;6930.75;6927.5;6930.5;2262
20260114 172600;6930.5;6931;6929.25;6930.25;1987
20260114 172700;6930.25;6934.5;6930;6934.25;3070
20260114 172800;6934.25;6935.25;6933.25;6934;1673
20260114 172900;6933.75;6935.25;6933.5;6934.5;987
20260114 173000;6934.25;6934.5;6931.5;6933;2179
20260114 173100;6933.25;6933.25;6928.75;6929.75;3039
20260114 173200;6929.75;6931;6928.25;6928.75;2425
20260114 173300;6928.75;6928.75;6925.25;6925.25;2734
20260114 173400;6925.25;6927.25;6924.75;6925.5;1708
20260114 173500;6925.5;6926.25;6924.25;6925.25;1824
20260114 173600;6925;6930;6925;6928;2682
20260114 173700;6928;6928;6924.75;6927.25;1503
20260114 173800;6927.25;6928;6925.25;6927;1301
20260114 173900;6927;6928.5;6926;6926.5;1073
20260114 174000;6926.5;6928.25;6925.75;6927.75;1193
20260114 174100;6927.75;6929;6927.25;6928.25;1273
20260114 174200;6928.5;6930;6927.5;6929.75;1277
20260114 174300;6929.75;6929.75;6927.25;6928.25;1291
20260114 174400;6928.25;6929.5;6927.5;6929.25;1089
20260114 174500;6929.5;6931.5;6929.5;6931.25;1846
20260114 174600;6931.25;6934.75;6930.75;6934;2757
20260114 174700;6934;6936.5;6934;6935.75;2480
20260114 174800;6935.5;6936;6933.25;6934;2832
20260114 174900;6934;6936.75;6933.5;6936;1772
20260114 175000;6936.25;6936.25;6933.25;6934;1720
20260114 175100;6934;6934;6925;6925.25;5119
20260114 175200;6925;6926.75;6923.75;6925.5;2848
20260114 175300;6925.5;6927.25;6925;6927;1711
20260114 175400;6927;6927.25;6925.75;6926.75;1544
20260114 175500;6926.5;6928.25;6925.25;6927.25;1843
20260114 175600;6927.25;6929.25;6926.75;6927.25;2219
20260114 175700;6927.25;6928.25;6926;6927;1371
20260114 175800;6927;6928;6925.5;6926.5;1597
20260114 175900;6926.25;6928;6924.75;6927.75;1851
20260114 180000;6927.75;6929.25;6927.5;6928.25;1560
20260114 180100;6928;6930.5;6927;6929.75;2644
20260114 180200;6929.75;6930.25;6927.25;6928.5;1624
20260114 180300;6928.5;6932.5;6928;6931.75;2198
20260114 180400;6931.75;6933;6931;6932.25;1437
20260114 180500;6932;6934.25;6931.75;6933.25;1780
20260114 180600;6933.5;6934;6931.5;6933.5;2099
20260114 180700;6933.25;6933.5;6930.75;6932.75;2467
20260114 180800;6932.5;6934.25;6931.75;6933.5;1890
20260114 180900;6933.5;6934.5;6932.75;6933.75;1120
20260114 181000;6934;6934.25;6933;6933.5;1030
20260114 181100;6933.25;6934.5;6932.25;6932.75;1032
20260114 181200;6932.5;6933.75;6930.5;6933.5;2240
20260114 181300;6933.25;6934.5;6932;6934;1926
20260114 181400;6934;6935.25;6933.75;6934.75;1198
20260114 181500;6934.5;6936.75;6934.25;6935.5;1799
20260114 181600;6935.5;6935.75;6932.75;6933.75;2200
20260114 181700;6934;6934.5;6932.75;6934.5;1434
20260114 181800;6934.5;6936;6930.75;6935.75;2644
20260114 181900;6936;6936.25;6932.25;6933.25;1688
20260114 182000;6933;6933.75;6932;6933;935
20260114 182100;6933;6936.25;6933;6936;1648
20260114 182200;6935.75;6936;6934.5;6935.25;916
20260114 182300;6935.25;6936;6933.75;6935.75;1224
20260114 182400;6935.5;6935.5;6933.25;6934;1487
20260114 182500;6934;6934.5;6932.5;6933.75;1406
20260114 182600;6933.75;6934.25;6931.75;6932.25;1433
20260114 182700;6932.25;6935.25;6931.25;6935;1717
20260114 182800;6934.75;6937.75;6934.25;6937;2406
20260114 182900;6937;6937.5;6934.75;6936.5;2183
20260114 183000;6936.5;6938.5;6936.25;6938;1997
20260114 183100;6938;6940.5;6937;6937.5;4379
20260114 183200;6937.75;6938;6934.5;6934.5;2107
20260114 183300;6934.5;6934.75;6930.25;6930.25;3804
20260114 183400;6930.25;6931.25;6928.75;6929.75;3008
20260114 183500;6929.5;6930.25;6928.25;6930;2626
20260114 183600;6930;6931.5;6927.75;6928;2575
20260114 183700;6928;6929.75;6927.25;6929.75;1913
20260114 183800;6929.75;6929.75;6925;6925.25;3372
20260114 183900;6925.5;6927.25;6924.5;6927;1722
20260114 184000;6927;6927.25;6925.75;6926.5;1029
20260114 184100;6926.5;6929.25;6926.25;6928;2654
20260114 184200;6928.25;6929.75;6926.75;6928.75;1388
20260114 184300;6928.75;6929.75;6928;6929.25;1185
20260114 184400;6929.5;6930.75;6929;6929;1367
20260114 184500;6929;6931.25;6928.75;6931;1142
20260114 184600;6931;6933;6929.75;6932.75;2004
20260114 184700;6932.5;6934.25;6932;6934;1635
20260114 184800;6934;6935.75;6933.75;6935.5;1608
20260114 184900;6935.5;6935.5;6931.75;6932.5;2258
20260114 185000;6932.5;6933.5;6930.25;6933;2130
20260114 185100;6933;6936.75;6932.75;6936.5;2509
20260114 185200;6936.25;6940.5;6936.25;6939.5;2806
20260114 185300;6939.75;6942.25;6938.75;6941.75;3300
20260114 185400;6942;6942.25;6938.25;6938.25;2872
20260114 185500;6938.5;6940.5;6937;6940.25;2391
20260114 185600;6940.25;6941;6938;6940;2235
20260114 185700;6940;6941.75;6940;6941.5;1428
20260114 185800;6941.25;6941.5;6938.75;6941.5;1613
20260114 185900;6941.5;6943.5;6940.5;6943;2472
20260114 190000;6943;6944.75;6942.75;6943;2801
20260114 190100;6943.25;6943.5;6940.25;6942.25;3476
20260114 190200;6942.25;6944;6942;6943.75;1902
20260114 190300;6943.75;6943.75;6941.25;6941.25;3005
20260114 190400;6941.5;6944.5;6941;6941.5;1793
20260114 190500;6941.5;6942.5;6940.25;6941.5;1951
20260114 190600;6941.5;6941.5;6938.5;6940.25;2841
20260114 190700;6940.25;6942.25;6939.5;6941;1641
20260114 190800;6941.25;6941.75;6939.75;6940.25;922
20260114 190900;6940;6940.75;6939.25;6940.5;1224
20260114 191000;6940.5;6941;6939.5;6940.5;865
20260114 191100;6940.5;6940.75;6938.25;6938.75;1242
20260114 191200;6939;6941.75;6939;6941.25;1292
20260114 191300;6941.25;6942.25;6940;6941.5;1495
20260114 191400;6941.75;6943;6940.5;6941;1165
20260114 191500;6941.25;6942.25;6940.5;6942.25;859
20260114 191600;6942.5;6943.5;6940.5;6942.75;1642
20260114 191700;6942.5;6943.25;6941.75;6942.75;1162
20260114 191800;6943;6943.25;6939.75;6940;1662
20260114 191900;6940.25;6942.25;6939.75;6942.25;1183
20260114 192000;6942.25;6944;6942;6943.5;1490
20260114 192100;6943.75;6945.25;6942.5;6942.75;2458
20260114 192200;6942.75;6943;6941;6942.25;1475
20260114 192300;6942.5;6944;6942.25;6943.5;1154
20260114 192400;6943.5;6945.25;6943;6944.75;958
20260114 192500;6944.75;6945.5;6943;6943.5;1139
20260114 192600;6943.25;6944;6942.25;6943;1319
20260114 192700;6943.25;6943.25;6940.75;6941.75;1615
20260114 192800;6941.75;6944.75;6941.75;6944;1264
20260114 192900;6944;6944.5;6941.75;6942;992
20260114 193000;6942.25;6944.25;6942.25;6943.5;1121
20260114 193100;6943.75;6946;6943.5;6944.5;2190
20260114 193200;6944.75;6946;6943.25;6943.5;1410
20260114 193300;6943.5;6944.5;6943.5;6943.5;806
20260114 193400;6943.75;6944.25;6942.25;6942.5;1154
20260114 193500;6942.25;6942.75;6941.5;6942.25;1589
20260114 193600;6942.25;6942.75;6940.5;6942;1903
20260114 193700;6941.75;6943;6941;6941.75;1166
20260114 193800;6941.75;6942.25;6939.75;6940;1346
20260114 193900;6940;6942.75;6940;6942;1204
20260114 194000;6942;6945;6942;6944.5;1555
20260114 194100;6944.5;6945.75;6944;6945;1602
20260114 194200;6945.25;6946.25;6944.5;6945.25;1296
20260114 194300;6944.75;6945.25;6943.5;6944.5;1100
20260114 194400;6944.5;6946;6943;6943.25;1150
20260114 194500;6943.5;6944.25;6942.5;6943.75;985
20260114 194600;6943.75;6943.75;6942.25;6942.75;1107
20260114 194700;6942.5;6945;6942.5;6944.25;730
20260114 194800;6944.5;6945.25;6944;6945.25;619
20260114 194900;6945.25;6946.5;6944.75;6945.5;1217
20260114 195000;6945.75;6946;6944.75;6945.25;648
20260114 195100;6945;6948.5;6944.75;6947;3296
20260114 195200;6947;6947.5;6944.25;6947.25;2281
20260114 195300;6947.25;6948;6944.75;6945;1546
20260114 195400;6945;6946.75;6944.75;6945.5;924
20260114 195500;6945.5;6945.5;6944;6944.5;1189
20260114 195600;6944.75;6944.75;6942.25;6942.5;1933
20260114 195700;6942.25;6944.25;6941.75;6943.75;1987
20260114 195800;6943.75;6945.75;6943.75;6944.5;1017
20260114 195900;6944.75;6945;6943.25;6944;928
20260114 200000;6944;6944.25;6941.75;6943.25;1940
20260114 200100;6943;6943.25;6937.5;6937.5;5000
20260114 200200;6937.75;6939;6935.5;6937.75;6089
20260114 200300;6937.5;6949.75;6937.5;6945.5;19870
20260114 200400;6945.5;6948.25;6942.75;6947.25;6002
20260114 200500;6947;6949;6945.75;6946.25;3907
20260114 200600;6946.5;6954.25;6945.75;6953.25;6358
