Timestamp,Bid_Vol,Best_Bid,Ask_Vol,Best_Ask,Session_CVD,Imbalance,Mid_Price,Hour,Minute,Future_Price_60s,Target
2026-01-02 13:39:58-05:00,1557,6879.25,427,6879.5,1764116.0,1130,6879.375,13,39,6877.125,1
2026-01-02 13:39:59-05:00,2569,6879.5,2046,6879.5,1764091.0,523,6879.5,13,39,6877.125,1
2026-01-02 13:40:00-05:00,12041,6879.25,11584,6879.0,1764108.0,457,6879.125,13,40,6877.25,0
2026-01-02 13:40:01-05:00,4953,6878.75,3886,6879.0,1764793.0,1067,6878.875,13,40,6877.375,0
2026-01-02 13:40:02-05:00,2424,6878.75,2580,6879.0,1765373.0,-156,6878.875,13,40,6877.375,0
2026-01-02 13:40:03-05:00,4910,6879.0,6339,6879.0,1766006.0,-1429,6879.0,13,40,6877.125,0
2026-01-02 13:40:04-05:00,2375,6879.0,1345,6879.25,1766122.0,1030,6879.125,13,40,6877.0,1
2026-01-02 13:40:05-05:00,7380,6879.0,6593,6878.75,1766004.0,787,6878.875,13,40,6877.0,0
2026-01-02 13:40:06-05:00,5179,6878.75,5101,6878.75,1765669.0,78,6878.75,13,40,6876.875,0
2026-01-02 13:40:07-05:00,5970,6879.0,5264,6878.75,1765689.0,706,6878.875,13,40,6876.875,1
2026-01-02 13:40:08-05:00,6401,6879.25,6355,6879.0,1766461.0,46,6879.125,13,40,6877.0,1
2026-01-02 13:40:09-05:00,957,6879.0,2128,6879.25,1766513.0,-1171,6879.125,13,40,6877.25,0
2026-01-02 13:40:10-05:00,5020,6879.25,1863,6879.25,1765584.0,3157,6879.25,13,40,6877.25,1
2026-01-02 13:40:11-05:00,3127,6879.25,3545,6879.25,1765866.0,-418,6879.25,13,40,6877.25,1
2026-01-02 13:40:12-05:00,1290,6879.0,1462,6879.25,1765765.0,-172,6879.125,13,40,6877.125,1
2026-01-02 13:40:13-05:00,1517,6879.0,1651,6879.25,1765532.0,-134,6879.125,13,40,6876.875,1
2026-01-02 13:40:14-05:00,1636,6879.0,991,6879.25,1765924.0,645,6879.125,13,40,6876.875,1
2026-01-02 13:40:15-05:00,1758,6879.0,2301,6879.25,1766101.0,-543,6879.125,13,40,6876.875,1
2026-01-02 13:40:16-05:00,1970,6879.0,2290,6879.0,1766039.0,-320,6879.0,13,40,6876.75,1
2026-01-02 13:40:17-05:00,1447,6878.75,2569,6879.0,1766352.0,-1122,6878.875,13,40,6876.625,1
2026-01-02 13:40:18-05:00,3171,6878.75,3760,6878.75,1766368.0,-589,6878.75,13,40,6876.875,0
2026-01-02 13:40:19-05:00,3645,6878.75,3578,6878.75,1766465.0,67,6878.75,13,40,6877.0,0
2026-01-02 13:40:20-05:00,5147,6878.75,5685,6878.75,1766318.0,-538,6878.75,13,40,6876.875,0
2026-01-02 13:40:21-05:00,3855,6878.75,4661,6878.75,1766604.0,-806,6878.75,13,40,6877.0,0
2026-01-02 13:40:22-05:00,3330,6879.0,3678,6879.0,1766587.0,-348,6879.0,13,40,6876.875,1
2026-01-02 13:40:23-05:00,3485,6879.0,3867,6878.75,1766433.0,-382,6878.875,13,40,6876.75,1
2026-01-02 13:40:24-05:00,4154,6878.75,4079,6878.75,1766084.0,75,6878.75,13,40,6876.625,1
2026-01-02 13:40:25-05:00,5320,6878.5,4415,6878.5,1765019.0,905,6878.5,13,40,6876.625,0
2026-01-02 13:40:26-05:00,2481,6878.5,4329,6878.5,1765964.0,-1848,6878.5,13,40,6876.625,0
2026-01-02 13:40:27-05:00,3508,6878.5,2085,6878.5,1764689.0,1423,6878.5,13,40,6876.75,0
2026-01-02 13:40:28-05:00,2821,6878.5,1715,6878.75,1764455.0,1106,6878.625,13,40,6876.625,1
2026-01-02 13:40:29-05:00,1511,6878.5,2946,6878.5,1763946.0,-1435,6878.5,13,40,6876.625,0
2026-01-02 13:40:30-05:00,3097,6878.5,3455,6878.5,1763893.0,-358,6878.5,13,40,6876.75,0
2026-01-02 13:40:31-05:00,4043,6878.75,5310,6878.75,1764339.0,-1267,6878.75,13,40,6876.875,0
2026-01-02 13:40:32-05:00,2861,6878.5,2672,6878.5,1764277.0,189,6878.5,13,40,6877.125,0
2026-01-02 13:40:33-05:00,8512,6878.25,8784,6878.0,1763318.0,-272,6878.125,13,40,6877.0,0
2026-01-02 13:40:34-05:00,1484,6878.0,934,6878.25,1763156.0,550,6878.125,13,40,6876.75,0
2026-01-02 13:40:35-05:00,3707,6878.0,7519,6878.0,1765178.0,-3812,6878.0,13,40,6876.625,0
2026-01-02 13:40:36-05:00,2174,6878.25,4153,6878.25,1765953.0,-1979,6878.25,13,40,6876.5,0
2026-01-02 13:40:37-05:00,1065,6878.25,1113,6878.5,1765977.0,-48,6878.375,13,40,6876.625,0
2026-01-02 13:40:38-05:00,3741,6878.5,4891,6878.5,1766625.0,-1150,6878.5,13,40,6876.75,0
2026-01-02 13:40:39-05:00,1897,6878.5,1732,6878.5,1766416.0,165,6878.5,13,40,6876.5,1
2026-01-02 13:40:40-05:00,4555,6878.75,4507,6878.5,1766063.0,48,6878.625,13,40,6876.375,1
2026-01-02 13:40:41-05:00,2232,6878.25,3425,6878.25,1766377.0,-1193,6878.25,13,40,6876.375,0
2026-01-02 13:40:42-05:00,18709,6878.0,14966,6877.5,1764462.0,3743,6877.75,13,40,6876.25,0
2026-01-02 13:40:43-05:00,6437,6877.5,3051,6877.5,1763569.0,3386,6877.5,13,40,6876.375,0
2026-01-02 13:40:44-05:00,2867,6877.5,3978,6877.5,1763487.0,-1111,6877.5,13,40,6876.625,0
2026-01-02 13:40:45-05:00,3636,6877.5,2525,6877.5,1762632.0,1111,6877.5,13,40,6876.75,0
2026-01-02 13:40:46-05:00,3196,6877.5,2146,6877.5,1762066.0,1050,6877.5,13,40,6876.75,0
2026-01-02 13:40:47-05:00,4896,6877.5,2701,6877.5,1761070.0,2195,6877.5,13,40,6876.625,0
2026-01-02 13:40:48-05:00,5924,6877.25,3866,6877.25,1761084.0,2058,6877.25,13,40,6876.75,0
2026-01-02 13:40:49-05:00,7199,6877.25,5817,6877.25,1760812.0,1382,6877.25,13,40,6876.75,0
2026-01-02 13:40:50-05:00,4233,6877.25,1888,6877.5,1759777.0,2345,6877.375,13,40,6876.75,0
2026-01-02 13:40:51-05:00,2946,6877.25,2134,6877.25,1759592.0,812,6877.25,13,40,6877.0,0
2026-01-02 13:40:52-05:00,1152,6877.25,1841,6877.25,1759722.0,-689,6877.25,13,40,6877.125,0
2026-01-02 13:40:53-05:00,4058,6877.25,2516,6877.25,1758996.0,1542,6877.25,13,40,6877.125,0
2026-01-02 13:40:54-05:00,3115,6877.25,2862,6877.25,1759176.0,253,6877.25,13,40,6877.125,0
2026-01-02 13:40:55-05:00,1116,6877.25,2319,6877.25,1759474.0,-1203,6877.25,13,40,6877.125,0
2026-01-02 13:40:56-05:00,7779,6877.0,8351,6877.0,1759137.0,-572,6877.0,13,40,6877.125,0
2026-01-02 13:40:57-05:00,3033,6877.0,1435,6877.25,1758282.0,1598,6877.125,13,40,6877.125,0
2026-01-02 13:40:58-05:00,565,6877.0,1223,6877.25,1758142.0,-658,6877.125,13,40,6877.125,0
2026-01-02 13:40:59-05:00,1096,6877.0,999,6877.25,1758310.0,97,6877.125,13,40,6877.375,0
2026-01-02 13:41:00-05:00,7121,6877.25,6372,6877.25,1757259.0,749,6877.25,13,41,6877.25,0
2026-01-02 13:41:01-05:00,1326,6877.25,2964,6877.5,1757456.0,-1638,6877.375,13,41,6877.25,0
2026-01-02 13:41:02-05:00,1363,6877.25,964,6877.5,1757006.0,399,6877.375,13,41,6877.375,0
2026-01-02 13:41:03-05:00,5608,6877.25,5199,6877.0,1757518.0,409,6877.125,13,41,6877.375,0
2026-01-02 13:41:04-05:00,5484,6877.0,4329,6877.0,1758305.0,1155,6877.0,13,41,6877.875,0
2026-01-02 13:41:05-05:00,2014,6877.0,1454,6877.0,1758126.0,560,6877.0,13,41,6878.125,0
2026-01-02 13:41:06-05:00,2250,6876.75,1133,6877.0,1757642.0,1117,6876.875,13,41,6878.0,0
2026-01-02 13:41:07-05:00,6498,6876.75,2947,6877.0,1756991.0,3551,6876.875,13,41,6877.875,0
2026-01-02 13:41:08-05:00,3833,6877.0,2990,6877.0,1756756.0,843,6877.0,13,41,6878.0,0
2026-01-02 13:41:09-05:00,5045,6877.25,5326,6877.25,1756554.0,-281,6877.25,13,41,6878.0,0
2026-01-02 13:41:10-05:00,3513,6877.25,4590,6877.25,1756665.0,-1077,6877.25,13,41,6877.875,0
2026-01-02 13:41:11-05:00,1957,6877.25,2605,6877.25,1756889.0,-648,6877.25,13,41,6878.0,0
2026-01-02 13:41:12-05:00,1419,6877.0,601,6877.25,1756859.0,818,6877.125,13,41,6878.0,0
2026-01-02 13:41:13-05:00,5467,6877.0,5069,6876.75,1756463.0,398,6876.875,13,41,6878.25,0
2026-01-02 13:41:14-05:00,1856,6876.75,1316,6877.0,1756439.0,540,6876.875,13,41,6878.25,0
2026-01-02 13:41:15-05:00,3125,6877.0,4304,6876.75,1757374.0,-1179,6876.875,13,41,6878.25,0
2026-01-02 13:41:16-05:00,3310,6876.75,3715,6876.75,1757558.0,-405,6876.75,13,41,6878.5,0
2026-01-02 13:41:17-05:00,2611,6876.5,2313,6876.75,1757698.0,298,6876.625,13,41,6878.375,0
2026-01-02 13:41:18-05:00,6713,6877.0,6671,6876.75,1758075.0,42,6876.875,13,41,6878.125,0
2026-01-02 13:41:19-05:00,2856,6877.0,2636,6877.0,1757666.0,220,6877.0,13,41,6878.125,0
2026-01-02 13:41:20-05:00,1333,6876.75,1469,6877.0,1757266.0,-136,6876.875,13,41,6878.125,0
2026-01-02 13:41:21-05:00,2881,6877.0,2956,6877.0,1756694.0,-75,6877.0,13,41,6878.125,0
2026-01-02 13:41:22-05:00,870,6876.75,1509,6877.0,1756581.0,-639,6876.875,13,41,6878.0,0
2026-01-02 13:41:23-05:00,2561,6876.75,2800,6876.75,1756588.0,-239,6876.75,13,41,6877.875,0
2026-01-02 13:41:24-05:00,3320,6876.5,1807,6876.75,1756457.0,1513,6876.625,13,41,6877.75,0
2026-01-02 13:41:25-05:00,685,6876.5,830,6876.75,1756199.0,-145,6876.625,13,41,6877.5,0
2026-01-02 13:41:26-05:00,594,6876.5,727,6876.75,1756302.0,-133,6876.625,13,41,6877.375,0
2026-01-02 13:41:27-05:00,2383,6876.75,2239,6876.75,1755768.0,144,6876.75,13,41,6877.375,0
2026-01-02 13:41:28-05:00,2172,6876.5,1445,6876.75,1755340.0,727,6876.625,13,41,6877.5,0
2026-01-02 13:41:29-05:00,940,6876.5,2063,6876.75,1755667.0,-1123,6876.625,13,41,6877.75,0
2026-01-02 13:41:30-05:00,2944,6876.75,4302,6876.75,1756370.0,-1358,6876.75,13,41,6877.875,0
2026-01-02 13:41:31-05:00,3554,6876.75,2551,6877.0,1755513.0,1003,6876.875,13,41,6877.875,0
2026-01-02 13:41:32-05:00,6798,6877.25,6753,6877.0,1755243.0,45,6877.125,13,41,6877.75,0
2026-01-02 13:41:33-05:00,1679,6877.0,3590,6877.0,1756597.0,-1911,6877.0,13,41,6877.75,0
2026-01-02 13:41:34-05:00,2331,6876.75,3523,6876.75,1756851.0,-1192,6876.75,13,41,6877.625,0
2026-01-02 13:41:35-05:00,2308,6876.5,1843,6876.75,1757108.0,465,6876.625,13,41,6877.5,0
2026-01-02 13:41:36-05:00,3675,6876.5,4515,6876.5,1757444.0,-840,6876.5,13,41,6877.25,0
2026-01-02 13:41:37-05:00,2866,6876.5,1617,6876.75,1756988.0,1249,6876.625,13,41,6877.125,0
2026-01-02 13:41:38-05:00,1578,6876.75,2047,6876.75,1757333.0,-469,6876.75,13,41,6877.125,0
2026-01-02 13:41:39-05:00,2713,6876.5,3023,6876.5,1757528.0,-310,6876.5,13,41,6877.125,0
2026-01-02 13:41:40-05:00,4747,6876.25,4568,6876.5,1757402.0,179,6876.375,13,41,6877.125,0
2026-01-02 13:41:41-05:00,5885,6876.5,5431,6876.25,1757211.0,454,6876.375,13,41,6877.125,0
2026-01-02 13:41:42-05:00,5976,6876.25,4590,6876.25,1757079.0,1386,6876.25,13,41,6876.875,0
2026-01-02 13:41:43-05:00,6070,6876.5,5030,6876.25,1756487.0,1040,6876.375,13,41,6876.75,0
2026-01-02 13:41:44-05:00,4273,6876.5,1375,6876.75,1755421.0,2898,6876.625,13,41,6876.75,0
2026-01-02 13:41:45-05:00,4516,6876.75,3283,6876.75,1754176.0,1233,6876.75,13,41,6876.875,0
2026-01-02 13:41:46-05:00,2361,6876.75,1961,6876.75,1754250.0,400,6876.75,13,41,6877.0,0
2026-01-02 13:41:47-05:00,1369,6876.5,992,6876.75,1754249.0,377,6876.625,13,41,6877.25,0
2026-01-02 13:41:48-05:00,3445,6876.75,3710,6876.75,1754415.0,-265,6876.75,13,41,6877.375,0
2026-01-02 13:41:49-05:00,981,6876.75,3601,6876.75,1755652.0,-2620,6876.75,13,41,6877.5,0
2026-01-02 13:41:50-05:00,1891,6876.75,1359,6876.75,1755742.0,532,6876.75,13,41,6877.375,0
2026-01-02 13:41:51-05:00,8253,6877.0,7150,6877.0,1756364.0,1103,6877.0,13,41,6877.5,0
2026-01-02 13:41:52-05:00,2366,6877.0,3643,6877.25,1756713.0,-1277,6877.125,13,41,6877.5,0
2026-01-02 13:41:53-05:00,1325,6877.0,2357,6877.25,1756765.0,-1032,6877.125,13,41,6877.5,0
2026-01-02 13:41:54-05:00,2784,6877.0,3351,6877.25,1756798.0,-567,6877.125,13,41,6877.5,0
2026-01-02 13:41:55-05:00,542,6877.0,1481,6877.25,1756767.0,-939,6877.125,13,41,6877.5,0
2026-01-02 13:41:56-05:00,4551,6877.25,5686,6877.0,1756381.0,-1135,6877.125,13,41,6877.625,0
2026-01-02 13:41:57-05:00,1814,6877.0,2237,6877.25,1756255.0,-423,6877.125,13,41,6877.625,0
2026-01-02 13:41:58-05:00,4377,6877.25,6867,6877.0,1758101.0,-2490,6877.125,13,41,6877.5,0
2026-01-02 13:41:59-05:00,1642,6877.25,1659,6877.5,1757838.0,-17,6877.375,13,41,6877.25,0
2026-01-02 13:42:00-05:00,3970,6877.25,5184,6877.25,1758244.0,-1214,6877.25,13,42,6877.25,0
2026-01-02 13:42:01-05:00,3684,6877.25,3086,6877.25,1758243.0,598,6877.25,13,42,6877.25,0
2026-01-02 13:42:02-05:00,1802,6877.25,2473,6877.5,1758354.0,-671,6877.375,13,42,6877.375,0
2026-01-02 13:42:03-05:00,571,6877.25,1674,6877.5,1758496.0,-1103,6877.375,13,42,6877.375,0
2026-01-02 13:42:04-05:00,19771,6878.25,25735,6877.5,1758828.0,-5964,6877.875,13,42,6877.375,0
2026-01-02 13:42:05-05:00,7090,6878.25,7630,6878.0,1759414.0,-540,6878.125,13,42,6878.0,0
2026-01-02 13:42:06-05:00,3158,6878.0,4165,6878.0,1759533.0,-1007,6878.0,13,42,6877.5,0
2026-01-02 13:42:07-05:00,2559,6877.75,3734,6878.0,1760319.0,-1175,6877.875,13,42,6877.375,0
2026-01-02 13:42:08-05:00,2303,6878.0,5533,6878.0,1762056.0,-3230,6878.0,13,42,6877.25,0
2026-01-02 13:42:09-05:00,1921,6878.0,5756,6878.0,1764381.0,-3835,6878.0,13,42,6877.25,0
2026-01-02 13:42:10-05:00,986,6877.75,2032,6878.0,1764818.0,-1046,6877.875,13,42,6877.125,0
2026-01-02 13:42:11-05:00,3677,6878.0,4641,6878.0,1765320.0,-964,6878.0,13,42,6877.125,0
2026-01-02 13:42:12-05:00,2675,6878.0,4185,6878.0,1765151.0,-1510,6878.0,13,42,6877.25,0
2026-01-02 13:42:13-05:00,6124,6878.25,8158,6878.25,1766395.0,-2034,6878.25,13,42,6877.375,0
2026-01-02 13:42:14-05:00,3540,6878.25,3399,6878.25,1766830.0,141,6878.25,13,42,6877.5,0
2026-01-02 13:42:15-05:00,5097,6878.25,5625,6878.25,1766728.0,-528,6878.25,13,42,6877.5,0
2026-01-02 13:42:16-05:00,3183,6878.5,6377,6878.5,1767840.0,-3194,6878.5,13,42,6877.625,0
2026-01-02 13:42:17-05:00,4456,6878.5,5600,6878.25,1768304.0,-1144,6878.375,13,42,6877.75,0
2026-01-02 13:42:18-05:00,2445,6878.0,3244,6878.25,1768618.0,-799,6878.125,13,42,6877.75,0
2026-01-02 13:42:19-05:00,1490,6878.0,1695,6878.25,1769111.0,-205,6878.125,13,42,6877.625,0
2026-01-02 13:42:20-05:00,1912,6878.0,2559,6878.25,1769300.0,-647,6878.125,13,42,6877.75,0
2026-01-02 13:42:21-05:00,2308,6878.0,4090,6878.25,1770056.0,-1782,6878.125,13,42,6877.625,0
2026-01-02 13:42:22-05:00,3521,6878.0,3396,6878.0,1770510.0,125,6878.0,13,42,6877.625,0
2026-01-02 13:42:23-05:00,1210,6877.75,1666,6878.0,1770326.0,-456,6877.875,13,42,6877.75,0
2026-01-02 13:42:24-05:00,3917,6877.75,6005,6877.75,1771679.0,-2088,6877.75,13,42,6877.75,0
2026-01-02 13:42:25-05:00,4800,6877.5,4454,6877.5,1771247.0,346,6877.5,13,42,6877.875,0
2026-01-02 13:42:26-05:00,3064,6877.25,3206,6877.5,1771312.0,-142,6877.375,13,42,6878.0,0
2026-01-02 13:42:27-05:00,1931,6877.25,1138,6877.5,1771137.0,793,6877.375,13,42,6877.875,0
2026-01-02 13:42:28-05:00,2108,6877.5,4088,6877.5,1771493.0,-1980,6877.5,13,42,6877.75,0
2026-01-02 13:42:29-05:00,5846,6877.75,4946,6877.75,1770804.0,900,6877.75,13,42,6877.75,0
2026-01-02 13:42:30-05:00,7340,6878.0,7181,6877.75,1769767.0,159,6877.875,13,42,6877.75,0
2026-01-02 13:42:31-05:00,1513,6877.75,1056,6878.0,1769611.0,457,6877.875,13,42,6877.625,0
2026-01-02 13:42:32-05:00,4333,6877.75,3432,6877.75,1769253.0,901,6877.75,13,42,6877.5,0
2026-01-02 13:42:33-05:00,4431,6877.75,3712,6877.75,1768429.0,719,6877.75,13,42,6877.625,0
2026-01-02 13:42:34-05:00,1131,6877.5,120,6877.75,1768245.0,1011,6877.625,13,42,6877.625,0
2026-01-02 13:42:35-05:00,3315,6877.5,4142,6877.5,1768155.0,-827,6877.5,13,42,6877.625,0
2026-01-02 13:42:36-05:00,6181,6877.25,6559,6877.25,1768161.0,-378,6877.25,13,42,6878.75,0
2026-01-02 13:42:37-05:00,1869,6877.0,2476,6877.25,1768254.0,-607,6877.125,13,42,6877.625,0
2026-01-02 13:42:38-05:00,1721,6877.0,878,6877.25,1768908.0,843,6877.125,13,42,6877.625,0
2026-01-02 13:42:39-05:00,1889,6877.0,849,6877.25,1768443.0,1040,6877.125,13,42,6877.375,0
2026-01-02 13:42:40-05:00,1076,6877.0,926,6877.25,1768536.0,150,6877.125,13,42,6877.25,0
2026-01-02 13:42:41-05:00,1488,6877.0,1022,6877.25,1768375.0,466,6877.125,13,42,6877.5,0
2026-01-02 13:42:42-05:00,5407,6877.0,6296,6876.75,1768734.0,-889,6876.875,13,42,6877.625,0
2026-01-02 13:42:43-05:00,3585,6876.75,3654,6876.75,1768624.0,-69,6876.75,13,42,6877.625,0
2026-01-02 13:42:44-05:00,2575,6876.75,1126,6876.75,1768253.0,1449,6876.75,13,42,6877.625,0
2026-01-02 13:42:45-05:00,1541,6876.75,689,6877.0,1767961.0,852,6876.875,13,42,6877.5,0
2026-01-02 13:42:46-05:00,2761,6877.0,1590,6877.0,1768537.0,1171,6877.0,13,42,6877.5,0
2026-01-02 13:42:47-05:00,3811,6877.25,4171,6877.25,1769269.0,-360,6877.25,13,42,6877.375,0
2026-01-02 13:42:48-05:00,1636,6877.25,1254,6877.5,1768829.0,382,6877.375,13,42,6877.375,0
2026-01-02 13:42:49-05:00,4253,6877.5,4597,6877.5,1767895.0,-344,6877.5,13,42,6877.5,0
2026-01-02 13:42:50-05:00,676,6877.25,2237,6877.5,1768154.0,-1561,6877.375,13,42,6877.5,0
2026-01-02 13:42:51-05:00,4213,6877.5,2515,6877.5,1767222.0,1698,6877.5,13,42,6877.625,0
2026-01-02 13:42:52-05:00,8154,6877.5,1939,6877.5,1763428.0,6215,6877.5,13,42,6877.5,0
2026-01-02 13:42:53-05:00,3361,6877.5,1988,6877.5,1762570.0,1373,6877.5,13,42,6877.625,0
2026-01-02 13:42:54-05:00,2397,6877.5,3049,6877.5,1762666.0,-652,6877.5,13,42,6877.5,0
2026-01-02 13:42:55-05:00,1383,6877.5,2542,6877.5,1762452.0,-1159,6877.5,13,42,6877.375,0
2026-01-02 13:42:56-05:00,2942,6877.5,1574,6877.75,1762943.0,1368,6877.625,13,42,6877.5,0
2026-01-02 13:42:57-05:00,1042,6877.5,986,6877.75,1763391.0,56,6877.625,13,42,6877.375,0
2026-01-02 13:42:58-05:00,5369,6877.5,4119,6877.5,1762896.0,1250,6877.5,13,42,6877.375,0
2026-01-02 13:42:59-05:00,4220,6877.25,3309,6877.25,1763116.0,911,6877.25,13,42,6877.5,0
2026-01-02 13:43:00-05:00,1939,6877.25,3501,6877.25,1763834.0,-1562,6877.25,13,43,6877.5,0
2026-01-02 13:43:01-05:00,1811,6877.25,1938,6877.25,1763804.0,-127,6877.25,13,43,6877.75,0
2026-01-02 13:43:02-05:00,2373,6877.25,2670,6877.5,1764010.0,-297,6877.375,13,43,6877.875,0
2026-01-02 13:43:03-05:00,1188,6877.25,2874,6877.5,1764521.0,-1686,6877.375,13,43,6877.75,0
2026-01-02 13:43:04-05:00,1430,6877.25,1332,6877.5,1765018.0,98,6877.375,13,43,6877.75,0
2026-01-02 13:43:05-05:00,1158,6877.25,488,6878.75,1765185.0,670,6878.0,13,43,6877.625,0
2026-01-02 13:43:06-05:00,3831,6877.5,4552,6877.5,1765692.0,-721,6877.5,13,43,6877.75,0
2026-01-02 13:43:07-05:00,1640,6877.25,656,6877.5,1765541.0,984,6877.375,13,43,6877.875,0
2026-01-02 13:43:08-05:00,1351,6877.25,2213,6877.25,1766350.0,-862,6877.25,13,43,6877.875,0
2026-01-02 13:43:09-05:00,833,6877.25,2552,6877.25,1767044.0,-1719,6877.25,13,43,6877.875,0
2026-01-02 13:43:10-05:00,1068,6877.0,1982,6877.25,1766853.0,-914,6877.125,13,43,6878.0,0
2026-01-02 13:43:11-05:00,1473,6877.0,1535,6877.25,1766944.0,-62,6877.125,13,43,6878.375,0
2026-01-02 13:43:12-05:00,1547,6877.25,2409,6877.25,1767087.0,-862,6877.25,13,43,6878.625,0
2026-01-02 13:43:13-05:00,940,6877.25,835,6877.5,1767240.0,105,6877.375,13,43,6878.75,0
2026-01-02 13:43:14-05:00,3493,6877.5,2714,6877.5,1766541.0,779,6877.5,13,43,6878.75,0
2026-01-02 13:43:15-05:00,3561,6877.5,1851,6877.5,1766400.0,1710,6877.5,13,43,6878.75,0
2026-01-02 13:43:16-05:00,4595,6877.5,380,6877.75,1763480.0,4215,6877.625,13,43,6878.5,0
2026-01-02 13:43:17-05:00,3083,6877.75,3433,6877.75,1763452.0,-350,6877.75,13,43,6878.625,0
2026-01-02 13:43:18-05:00,4791,6877.75,4458,6877.75,1763118.0,333,6877.75,13,43,6878.625,0
2026-01-02 13:43:19-05:00,1629,6877.5,1079,6877.75,1762849.0,550,6877.625,13,43,6878.625,0
2026-01-02 13:43:20-05:00,2737,6877.75,2765,6877.75,1762518.0,-28,6877.75,13,43,6878.875,0
2026-01-02 13:43:21-05:00,1525,6877.5,1067,6877.75,1762256.0,458,6877.625,13,43,6879.25,0
2026-01-02 13:43:22-05:00,6861,6877.75,4501,6877.5,1761179.0,2360,6877.625,13,43,6879.375,0
2026-01-02 13:43:23-05:00,1541,6877.75,2254,6877.75,1761611.0,-713,6877.75,13,43,6879.625,0
2026-01-02 13:43:24-05:00,2960,6877.75,4376,6877.75,1762357.0,-1416,6877.75,13,43,6879.625,0
2026-01-02 13:43:25-05:00,314,6877.75,594,6878.0,1762280.0,-280,6877.875,13,43,6879.75,0
2026-01-02 13:43:26-05:00,2852,6878.0,4151,6878.0,1762863.0,-1299,6878.0,13,43,6879.75,0
2026-01-02 13:43:27-05:00,1302,6877.75,1075,6878.0,1763163.0,227,6877.875,13,43,6879.75,0
2026-01-02 13:43:28-05:00,2485,6877.75,2230,6877.75,1763613.0,255,6877.75,13,43,6879.875,0
2026-01-02 13:43:29-05:00,3861,6877.75,3579,6877.75,1764169.0,282,6877.75,13,43,6879.625,0
2026-01-02 13:43:30-05:00,2591,6877.75,2005,6877.75,1763981.0,586,6877.75,13,43,6879.625,0
2026-01-02 13:43:31-05:00,1729,6877.5,2384,6877.75,1764216.0,-655,6877.625,13,43,6879.625,0
2026-01-02 13:43:32-05:00,2241,6877.5,1733,6877.5,1764091.0,508,6877.5,13,43,6879.75,0
2026-01-02 13:43:33-05:00,1076,6877.5,1078,6877.75,1763700.0,-2,6877.625,13,43,6879.875,0
2026-01-02 13:43:34-05:00,1289,6877.5,1066,6877.75,1763526.0,223,6877.625,13,43,6879.875,0
2026-01-02 13:43:35-05:00,1016,6877.5,523,6877.75,1763553.0,493,6877.625,13,43,6879.625,0
2026-01-02 13:43:36-05:00,505,6877.5,142,6880.0,1763457.0,363,6878.75,13,43,6879.5,0
2026-01-02 13:43:37-05:00,2035,6877.5,1368,6877.75,1763540.0,667,6877.625,13,43,6879.625,0
2026-01-02 13:43:38-05:00,1166,6877.5,1958,6877.75,1763599.0,-792,6877.625,13,43,6879.625,0
2026-01-02 13:43:39-05:00,6785,6877.5,6694,6877.25,1763449.0,91,6877.375,13,43,6879.625,0
2026-01-02 13:43:40-05:00,1906,6877.25,1413,6877.25,1763250.0,493,6877.25,13,43,6879.625,0
2026-01-02 13:43:41-05:00,2522,6877.5,2036,6877.5,1763098.0,486,6877.5,13,43,6879.625,0
2026-01-02 13:43:42-05:00,672,6877.5,458,6877.75,1763138.0,214,6877.625,13,43,6879.625,0
2026-01-02 13:43:43-05:00,1429,6877.5,700,6877.75,1763400.0,729,6877.625,13,43,6879.5,0
2026-01-02 13:43:44-05:00,749,6877.5,585,6877.75,1763509.0,164,6877.625,13,43,6879.625,0
2026-01-02 13:43:45-05:00,1951,6877.5,2185,6877.5,1763185.0,-234,6877.5,13,43,6879.625,0
2026-01-02 13:43:46-05:00,4437,6877.5,3503,6877.5,1762098.0,934,6877.5,13,43,6879.75,0
2026-01-02 13:43:47-05:00,878,6877.25,1136,6877.5,1761717.0,-258,6877.375,13,43,6880.0,0
2026-01-02 13:43:48-05:00,868,6877.25,1888,6877.5,1762133.0,-1020,6877.375,13,43,6880.0,0
2026-01-02 13:43:49-05:00,1848,6877.5,2165,6877.5,1762293.0,-317,6877.5,13,43,6879.875,0
2026-01-02 13:43:50-05:00,1999,6877.5,1480,6877.5,1762240.0,519,6877.5,13,43,6879.875,0
2026-01-02 13:43:51-05:00,1358,6877.5,521,6877.75,1762437.0,837,6877.625,13,43,6880.0,0
2026-01-02 13:43:52-05:00,2750,6877.5,1610,6877.5,1762159.0,1140,6877.5,13,43,6880.0,0
2026-01-02 13:43:53-05:00,1720,6877.5,1063,6877.75,1762320.0,657,6877.625,13,43,6880.0,0
2026-01-02 13:43:54-05:00,1699,6877.5,1649,6877.5,1762384.0,50,6877.5,13,43,6879.875,0
2026-01-02 13:43:55-05:00,4046,6877.5,4272,6877.25,1762097.0,-226,6877.375,13,43,6879.75,0
2026-01-02 13:43:56-05:00,1830,6877.5,768,6877.5,1761307.0,1062,6877.5,13,43,6879.875,0
2026-01-02 13:43:57-05:00,1668,6877.25,1435,6877.5,1761424.0,233,6877.375,13,43,6879.75,0
2026-01-02 13:43:58-05:00,575,6877.25,534,6877.5,1761398.0,41,6877.375,13,43,6879.75,0
